fist,0.0,0.0,-0.06421077251434326,-0.0730532705783844,-0.10359516739845276,-0.17285886406898499,-0.07686838507652283,-0.2543795108795166,-0.01795494556427002,-0.26509803533554077,-0.07338134944438934,-0.2646719813346863,-0.09968510270118713,-0.3376264274120331,-0.09482051432132721,-0.2721389830112457,-0.07602527737617493,-0.23239266872406006,-0.026173904538154602,-0.26619699597358704,-0.04544652998447418,-0.33782562613487244,-0.0502474308013916,-0.25425681471824646,-0.03611414134502411,-0.215804785490036,0.021209895610809326,-0.2535090744495392,0.004348844289779663,-0.31576094031333923,-0.011666983366012573,-0.23240125179290771,-0.004120290279388428,-0.19424986839294434,0.06934711337089539,-0.22597551345825195,0.04056662321090698,-0.2695279121398926,0.020296156406402588,-0.20731720328330994,0.025332123041152954,-0.16941514611244202
fist,0.0,0.0,-0.06849217414855957,-0.0675947368144989,-0.1147737205028534,-0.16373306512832642,-0.08919166028499603,-0.25068598985671997,-0.025624707341194153,-0.2589540481567383,-0.08266514539718628,-0.2492479681968689,-0.1064232885837555,-0.328603059053421,-0.10765120387077332,-0.27304980158805847,-0.09275162220001221,-0.23005494475364685,-0.034799426794052124,-0.2565327286720276,-0.049113377928733826,-0.33757662773132324,-0.055224865674972534,-0.2689477503299713,-0.043522149324417114,-0.2233765721321106,0.013868868350982666,-0.24655315279960632,0.005872055888175964,-0.31120437383651733,-0.01098930835723877,-0.23847150802612305,-0.008330568671226501,-0.1923043429851532,0.06447216868400574,-0.2201068103313446,0.040985703468322754,-0.26745545864105225,0.021425187587738037,-0.21064308285713196,0.02276626229286194,-0.1669771671295166
fist,0.0,0.0,-0.06491687893867493,-0.06520527601242065,-0.10895112156867981,-0.16754725575447083,-0.08341982960700989,-0.25350117683410645,-0.020126163959503174,-0.2627599835395813,-0.07871416211128235,-0.25105446577072144,-0.10645180940628052,-0.3244878649711609,-0.1044122576713562,-0.2677651047706604,-0.08829286694526672,-0.2299606204032898,-0.03132300078868866,-0.2571668326854706,-0.05300311744213104,-0.3307574987411499,-0.058088481426239014,-0.2607530951499939,-0.04576423764228821,-0.22063466906547546,0.017340898513793945,-0.25028425455093384,-0.0011085569858551025,-0.3205244839191437,-0.018198207020759583,-0.25798940658569336,-0.014928475022315979,-0.2262120246887207,0.0680723786354065,-0.22944825887680054,0.032588422298431396,-0.2742988169193268,0.01482778787612915,-0.20943132042884827,0.02014303207397461,-0.1628323793411255
fist,0.0,0.0,-0.06617216765880585,-0.06313621997833252,-0.11358629912137985,-0.16131895780563354,-0.0924445316195488,-0.2475772500038147,-0.030246645212173462,-0.2597225308418274,-0.07912096381187439,-0.24887073040008545,-0.10709884017705917,-0.3215067386627197,-0.1068301573395729,-0.2654001712799072,-0.09028918296098709,-0.2305910885334015,-0.032721132040023804,-0.25634121894836426,-0.05415508151054382,-0.3315623998641968,-0.06030505895614624,-0.26586005091667175,-0.04730169475078583,-0.22913235425949097,0.015346750617027283,-0.24834153056144714,-0.0011881738901138306,-0.31105294823646545,-0.01502576470375061,-0.2421778440475464,-0.007960468530654907,-0.20580995082855225,0.06649535894393921,-0.22534790635108948,0.031224191188812256,-0.2729577422142029,0.015460982918739319,-0.20963364839553833,0.02320992946624756,-0.16401538252830505
fist,0.0,0.0,-0.06455476582050323,-0.06360173225402832,-0.11190944164991379,-0.1626015305519104,-0.0927857905626297,-0.24738851189613342,-0.030039504170417786,-0.2570739686489105,-0.07508708536624908,-0.2573440670967102,-0.10650137811899185,-0.3275403082370758,-0.10843515396118164,-0.26236462593078613,-0.09113436937332153,-0.22527745366096497,-0.02925211191177368,-0.26101744174957275,-0.05576451122760773,-0.32874903082847595,-0.06394042074680328,-0.2495180368423462,-0.047398641705513,-0.2081637978553772,0.018476158380508423,-0.24980902671813965,-0.007490441203117371,-0.31101366877555847,-0.022536948323249817,-0.23426127433776855,-0.01061876118183136,-0.19449615478515625,0.06839700043201447,-0.22408604621887207,0.029049038887023926,-0.26970037817955017,0.011266067624092102,-0.20450326800346375,0.02127450704574585,-0.15770110487937927
fist,0.0,0.0,-0.0663241446018219,-0.0649382472038269,-0.11436738073825836,-0.16828113794326782,-0.09393399953842163,-0.25292274355888367,-0.030454859137535095,-0.2572575807571411,-0.08111750334501266,-0.2678958773612976,-0.11226920783519745,-0.33687496185302734,-0.10875656455755234,-0.26066267490386963,-0.09014373272657394,-0.22546839714050293,-0.033659979701042175,-0.27505582571029663,-0.06278795003890991,-0.3427162319421768,-0.06542834639549255,-0.25448814034461975,-0.048587918281555176,-0.22196465730667114,0.015742450952529907,-0.2621033191680908,-0.012033239006996155,-0.308284193277359,-0.018925979733467102,-0.2171785831451416,-0.00397782027721405,-0.18656018376350403,0.06721735000610352,-0.23280677199363708,0.024184808135032654,-0.2619134783744812,0.01301988959312439,-0.19617721438407898,0.02687300741672516,-0.1689121425151825
fist,0.0,0.0,-0.06705382466316223,-0.0693674087524414,-0.11572732031345367,-0.1702398657798767,-0.09937507659196854,-0.25688743591308594,-0.03604072332382202,-0.267560750246048,-0.07628616690635681,-0.2711434066295624,-0.11057283729314804,-0.3441251516342163,-0.10904212296009064,-0.2684900462627411,-0.0898197814822197,-0.23031917214393616,-0.029876232147216797,-0.275393009185791,-0.06306681036949158,-0.342721551656723,-0.06699790060520172,-0.25558048486709595,-0.047239750623703,-0.21847626566886902,0.01797206699848175,-0.2623923122882843,-0.012893736362457275,-0.3158552944660187,-0.022469565272331238,-0.22732612490653992,-0.005998238921165466,-0.18651330471038818,0.06675529479980469,-0.23355761170387268,0.023648232221603394,-0.27579760551452637,0.008994340896606445,-0.21090328693389893,0.022123068571090698,-0.1711902618408203
fist,0.0,0.0,-0.06724321842193604,-0.06904488801956177,-0.11685418337583542,-0.1727646291255951,-0.10118136554956436,-0.2616562843322754,-0.03700187802314758,-0.2711767852306366,-0.07923516631126404,-0.27584677934646606,-0.11424693465232849,-0.3466312289237976,-0.11133742332458496,-0.2712021768093109,-0.09125768393278122,-0.23584485054016113,-0.033392712473869324,-0.2813044488430023,-0.06616362929344177,-0.3509320020675659,-0.06921981275081635,-0.2661062479019165,-0.05042523145675659,-0.2302219271659851,0.015309080481529236,-0.26847875118255615,-0.016803830862045288,-0.320385217666626,-0.02251574397087097,-0.2323184311389923,-0.0045397281646728516,-0.19497627019882202,0.06639280915260315,-0.239908367395401,0.021738216280937195,-0.27949362993240356,0.011258959770202637,-0.2150925099849701,0.027260705828666687,-0.18009719252586365
fist,0.0,0.0,-0.07061292231082916,-0.07035785913467407,-0.11960173398256302,-0.17468968033790588,-0.1016831323504448,-0.26465368270874023,-0.03876344859600067,-0.27340948581695557,-0.08163847029209137,-0.280210942029953,-0.11646900326013565,-0.3492032289505005,-0.11092831939458847,-0.2715384066104889,-0.09055271744728088,-0.23382467031478882,-0.034542858600616455,-0.2855404019355774,-0.06845793128013611,-0.350309818983078,-0.06834860146045685,-0.2606305480003357,-0.04777109622955322,-0.22200489044189453,0.014075353741645813,-0.2732919752597809,-0.019556984305381775,-0.3232055902481079,-0.024266138672828674,-0.234797865152359,-0.005111008882522583,-0.1958400309085846,0.06357155740261078,-0.24524739384651184,0.01930837333202362,-0.2830660045146942,0.00824078917503357,-0.21913102269172668,0.02419586479663849,-0.18314248323440552
fist,0.0,0.0,-0.0687585324048996,-0.07267135381698608,-0.11521845310926437,-0.17624875903129578,-0.09674421697854996,-0.26345956325531006,-0.03603999316692352,-0.2716188132762909,-0.07820895314216614,-0.280875027179718,-0.11260943859815598,-0.3518981784582138,-0.10782438516616821,-0.2732551395893097,-0.08744803071022034,-0.2344808280467987,-0.031131207942962646,-0.28448450565338135,-0.06376825273036957,-0.3518603593111038,-0.06444297730922699,-0.2624661326408386,-0.04399150609970093,-0.22481688857078552,0.0173121839761734,-0.2711612582206726,-0.014885187149047852,-0.3253612816333771,-0.021294236183166504,-0.2364836037158966,-0.0026416033506393433,-0.19830071926116943,0.0667009949684143,-0.24239873886108398,0.02215723693370819,-0.2806902229785919,0.010148942470550537,-0.21766901016235352,0.025955110788345337,-0.18304958939552307
fist,0.0,0.0,-0.06838151812553406,-0.07229393720626831,-0.11618652939796448,-0.1735159456729889,-0.09918852895498276,-0.26137155294418335,-0.036572784185409546,-0.2743304967880249,-0.0811382383108139,-0.27772921323776245,-0.11502162367105484,-0.3487766981124878,-0.11043534427881241,-0.2740933299064636,-0.0909653827548027,-0.2364228367805481,-0.03388313949108124,-0.2822808027267456,-0.06571663916110992,-0.35157908499240875,-0.06673435866832733,-0.26691409945487976,-0.04785400629043579,-0.2292044460773468,0.015298739075660706,-0.27055710554122925,-0.017626836895942688,-0.32118505239486694,-0.023587539792060852,-0.23567280173301697,-0.006005004048347473,-0.20023727416992188,0.06636863946914673,-0.24388110637664795,0.021242275834083557,-0.28011733293533325,0.010351806879043579,-0.21792757511138916,0.02566300332546234,-0.18421411514282227
fist,0.0,0.0,-0.06710243225097656,-0.07275456190109253,-0.11328763514757156,-0.17894884943962097,-0.09345927834510803,-0.2664303779602051,-0.03183141350746155,-0.2736923396587372,-0.08000853657722473,-0.28635984659194946,-0.1147330179810524,-0.35345426201820374,-0.10842233896255493,-0.27174967527389526,-0.08944977819919586,-0.2350826859474182,-0.030842244625091553,-0.2898341417312622,-0.06413193047046661,-0.35484880208969116,-0.06370493769645691,-0.26249954104423523,-0.04647292196750641,-0.22762170433998108,0.019261226058006287,-0.27550041675567627,-0.014408230781555176,-0.32761305570602417,-0.020170509815216064,-0.2354722023010254,-0.004744485020637512,-0.20091184973716736,0.06953635811805725,-0.24500086903572083,0.02291315793991089,-0.2814731001853943,0.011737167835235596,-0.2145443558692932,0.02592308819293976,-0.1812000572681427
fist,0.0,0.0,-0.07032454013824463,-0.07627695798873901,-0.11571332067251205,-0.18295437097549438,-0.09514041244983673,-0.2702115476131439,-0.03507782518863678,-0.2746770977973938,-0.07937081158161163,-0.28640973567962646,-0.11344091594219208,-0.35108770430088043,-0.1092308834195137,-0.2765655815601349,-0.0881304144859314,-0.23920968174934387,-0.03284965455532074,-0.29093077778816223,-0.06491337716579437,-0.3535016030073166,-0.06595475971698761,-0.26610544323921204,-0.045432984828948975,-0.22713583707809448,0.015432819724082947,-0.2778201699256897,-0.017175689339637756,-0.3302432894706726,-0.02404557168483734,-0.24304834008216858,-0.0057488977909088135,-0.2035331428050995,0.06401996314525604,-0.24765777587890625,0.020155340433120728,-0.28562164306640625,0.008323043584823608,-0.22335559129714966,0.024487867951393127,-0.18869900703430176
fist,0.0,0.0,-0.07016794383525848,-0.07625705003738403,-0.11505544930696487,-0.18031641840934753,-0.09227965772151947,-0.26491406559944153,-0.031802669167518616,-0.271475613117218,-0.07764746248722076,-0.286653995513916,-0.11227092891931534,-0.3498222231864929,-0.10871075093746185,-0.2728175222873688,-0.08864232897758484,-0.23459041118621826,-0.03122076392173767,-0.2911609709262848,-0.06357720494270325,-0.35073255002498627,-0.06498405337333679,-0.261625736951828,-0.04469802975654602,-0.22390949726104736,0.01663742959499359,-0.2775242030620575,-0.015693485736846924,-0.32609906792640686,-0.022436976432800293,-0.23742610216140747,-0.003958061337471008,-0.1996515691280365,0.06482450664043427,-0.24642333388328552,0.022456079721450806,-0.281552791595459,0.010046467185020447,-0.21735259890556335,0.025257185101509094,-0.18310260772705078
fist,0.0,0.0,-0.06934593617916107,-0.07432520389556885,-0.11485710740089417,-0.17668330669403076,-0.09447023272514343,-0.263089656829834,-0.03270117938518524,-0.27279627323150635,-0.07749107480049133,-0.28303223848342896,-0.11178389191627502,-0.34804053604602814,-0.10873164981603622,-0.27184391021728516,-0.0883895754814148,-0.23507770895957947,-0.03143617510795593,-0.2871561646461487,-0.0640905499458313,-0.35124537348747253,-0.06572574377059937,-0.26232102513313293,-0.045448362827301025,-0.2237362265586853,0.01644846796989441,-0.2739481031894684,-0.01583901047706604,-0.3284061849117279,-0.022436723113059998,-0.2373732030391693,-0.004073441028594971,-0.1963203251361847,0.06485697627067566,-0.2436523139476776,0.020025089383125305,-0.2810313403606415,0.008252561092376709,-0.21589988470077515,0.02435094118118286,-0.17999568581581116
fist,0.0,0.0,-0.0691862404346466,-0.07354670763015747,-0.11433825641870499,-0.17436307668685913,-0.09323300421237946,-0.25955620408058167,-0.03227175772190094,-0.27189698815345764,-0.07780002057552338,-0.28007519245147705,-0.11180616170167923,-0.3455416113138199,-0.10875793546438217,-0.2683600187301636,-0.08881829679012299,-0.23115378618240356,-0.03206618130207062,-0.284884512424469,-0.06389458477497101,-0.34826692938804626,-0.06537844240665436,-0.2586820721626282,-0.044969066977500916,-0.2220662236213684,0.015723153948783875,-0.27211907505989075,-0.01565675437450409,-0.32459813356399536,-0.021542519330978394,-0.23381349444389343,-0.002610936760902405,-0.19618403911590576,0.06454624235630035,-0.24244588613510132,0.021567538380622864,-0.2799241244792938,0.01011812686920166,-0.21452078223228455,0.025922462344169617,-0.180404394865036
fist,0.0,0.0,-0.06981821358203888,-0.0715169906616211,-0.11537440866231918,-0.1743529736995697,-0.0938631147146225,-0.2604282796382904,-0.03427568078041077,-0.27042916417121887,-0.07911810278892517,-0.27932876348495483,-0.112030029296875,-0.3456892818212509,-0.10925941169261932,-0.271295428276062,-0.08907213807106018,-0.23477497696876526,-0.0333731472492218,-0.2841404676437378,-0.06426003575325012,-0.3481624871492386,-0.06662949919700623,-0.26101356744766235,-0.0460394024848938,-0.22469443082809448,0.014320626854896545,-0.27114203572273254,-0.0166102796792984,-0.3270353674888611,-0.02429281175136566,-0.2382867932319641,-0.005761399865150452,-0.19983607530593872,0.06311586499214172,-0.24143359065055847,0.020538538694381714,-0.28098738193511963,0.007518649101257324,-0.21697211265563965,0.022806525230407715,-0.1819244921207428
fist,0.0,0.0,-0.07023113965988159,-0.07154679298400879,-0.11597643047571182,-0.17526137828826904,-0.09431934356689453,-0.2615244388580322,-0.0346560925245285,-0.2707829475402832,-0.07935835421085358,-0.28083741664886475,-0.11288723349571228,-0.3456442505121231,-0.10983286798000336,-0.2705927789211273,-0.0895778238773346,-0.23464053869247437,-0.03362409770488739,-0.2856895327568054,-0.06492586433887482,-0.3483518213033676,-0.06708846986293793,-0.2608753442764282,-0.04651738703250885,-0.22570255398750305,0.014058127999305725,-0.27256184816360474,-0.01752576231956482,-0.327098548412323,-0.024830535054206848,-0.23819541931152344,-0.0059775710105896,-0.2010682225227356,0.06285655498504639,-0.2428416907787323,0.019337430596351624,-0.2804933488368988,0.006692826747894287,-0.21605128049850464,0.022421181201934814,-0.18205422163009644
fist,0.0,0.0,-0.07015591859817505,-0.07389825582504272,-0.11554159969091415,-0.17240339517593384,-0.09579764306545258,-0.25580304861068726,-0.03557296097278595,-0.27152395248413086,-0.07739950716495514,-0.2817341387271881,-0.11228523403406143,-0.3450791984796524,-0.10996589064598083,-0.2677745819091797,-0.0896313488483429,-0.23118656873703003,-0.03216776251792908,-0.2862641215324402,-0.06572777032852173,-0.34613560140132904,-0.06789082288742065,-0.2558159828186035,-0.04635731875896454,-0.2219918668270111,0.014946088194847107,-0.27351656556129456,-0.018376678228378296,-0.32284894585609436,-0.024706974625587463,-0.23136860132217407,-0.0044381022453308105,-0.19605523347854614,0.0629740059375763,-0.24365484714508057,0.018175020813941956,-0.279026597738266,0.007258564233779907,-0.21426448225975037,0.0247957706451416,-0.1832062304019928
fist,0.0,0.0,-0.06970453262329102,-0.07457274198532104,-0.11523675173521042,-0.17200890183448792,-0.0959063470363617,-0.2548425793647766,-0.03516577184200287,-0.2707853317260742,-0.07668381929397583,-0.2808818817138672,-0.11181619018316269,-0.34334318339824677,-0.10955514758825302,-0.2666608691215515,-0.08941522240638733,-0.2309756577014923,-0.03161950409412384,-0.28558874130249023,-0.06557027995586395,-0.34521186351776123,-0.06768447160720825,-0.2557268738746643,-0.04643939435482025,-0.22169703245162964,0.01548922061920166,-0.2730203866958618,-0.018007606267929077,-0.3209432065486908,-0.0242779403924942,-0.23081618547439575,-0.00432981550693512,-0.19616904854774475,0.06349050998687744,-0.24326208233833313,0.018523141741752625,-0.27791494131088257,0.007538691163063049,-0.2138613760471344,0.024654388427734375,-0.18288922309875488
